,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
80,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-30 13:38,주식회사 코리아세븐 청계퍼시픽점(중구 청계천로 8),연말 현안업무직원 격려를 위한 간식 구입비 지급,정지현 외 34,카드,16500
81,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-30 10:27,홈플러스익스프레스(종로구 신문로1가),연말 현안업무직원 격려를 위한 다과구입비 지급,정지현 외 34,카드,104340
82,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-27 12:54,라그릴리아 광화문점(종로구 청계천로),위원회 회의 운영규정 개정을 위한 자문 간담회,이상이 외 2,제로페이,75000
83,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-27 12:57,불고기브라더스서울파이낸스센터점(중구 세종대로),2019년 하반기 위원회 업무성과 공유 관련 간담회,안영 외 5,제로페이,149400
84,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-27 13:04,엔제리너스 무교(중구 무교로),2019년 하반기 위원회 업무성과 공유 관련 간담회,전미희 외 5,제로페이,33000
85,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-26 12:17,세림(중구 을지로1길),위원회 정책브랜드(BI) 준공 관련 간담회,이상이 외 3,제로페이,51000
86,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-26 12:22,더테이블한정식(중구 세종대로),고충민원 조사 및 처리방법 개선을 위한 간담회,전미희 외 8,제로페이,245000
87,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-24 12:50,민소한우광화문(종로구 종로),공공사업 감시·평가활동 결과보고 관련 옴부즈만 간 간담회,위원장 외 5,제로페이,91000
88,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-24 13:06,라그릴리아 광화문점(종로구 청계천로),주민감사 추진 결과보고 준비 관련 간담회,박은경 외 5,제로페이,170460
89,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-24 19:27,라그릴리아 광화문점(종로구 청계천로),고충민원 조사 및 처리 관련 간담회,임상수 외 3,제로페이,120000
90,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-23 12:24,만복림(시청점)(중구 무교로),공공사업 감시평가 추진 관련 옴부즈만 간 간담회,홍철호 외 3,제로페이,86000
91,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-23 12:36,라벤타나(종로구 종로),주민감사 자문 관련 간담회(구로구 환경영향평가),임진희 외 1,제로페이,47900
92,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-23 12:45,엔제리너스 무교(중구 무교로),위원회 정책브랜드(BI) 개발 준공 관련 간담회,유상선 외 5,제로페이,31600
93,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-23 13:04,더미시청점(중구 남대문로9길),공공사업 청렴계약 이행실태 점검 관련 간담회,이재석 외 1,제로페이,30000
94,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-23 13:10,더테이블한정식(중구 세종대로),고충민원 조사 및 처리 관련 간담회,임상수 외 3,제로페이,120000
95,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-23 19:07,오징어풍경(중구 다동길),공공사업 현장 감시활동 추진 관련 옴부즈만 간 간담회,전미희 외 4,제로페이,112000
96,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-23 19:12,라그릴리아 광화문점(종로구 청계천로),시민감사 결과공표 관련 간담회(구룡마을 도시개발사업),박은경 외 5,제로페이,180000
97,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-20 12:12,태기산더덕순대(구로구 가마산로),주민감사(구로구 환경영향평가) 추진 관련 간담회,임진희 외 2,제로페이,37000
98,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-20 12:17,반포식스 시청점(중구 무교로),주민감사 청구 건 실지감사 추진 관련 간담회,전미희 외 3,제로페이,66000
99,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-20 12:51,라그릴리아 광화문점(종로구 청계천로),위원회 정책브랜드(BI) 개발 관련 간담회,위원장 외 4,제로페이,123400
100,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-20 13:02,(유)유정씨푸드(송파구 양재대로),공공사업 현장 감시활동 추진 관련 간담회,문봉호 외 1,제로페이,24000
101,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-20 13:19,용궁해물샤브킹(중구 을지로1길),고충민원 조사 및 처리 관련 간담회,임대성 외 4,제로페이,150000
102,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-20 13:22,더미시청점(중구 남대문로9길),공공사업 입회활동 추진 관련 간담회,임창기 외 3,제로페이,120000
103,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-19 12:36,늘푸른채샤브샤브(구로구 구로중앙로19길),주민감사(구로구 환경영향평가) 추진 관련 간담회,임진희 외 2,제로페이,56000
104,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-19 12:50,비어바나 위드 비밀(중구 남대문로9길),공공사업 감시평가 추진 관련 옴부즈만 간 간담회,전미희 외 3,제로페이,80800
105,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-19 13:01,엔제리너스 무교(중구 무교로),공공사업 감시평가 관련 옴부즈만 간 간담회,전미희 외 3,제로페이,20900
106,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-19 13:05,더미시청점(중구 남대문로9길),공공사업 감시평가 토론회·워크숍 준비 관련 간담회,이재석 외 4,제로페이,150000
107,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-19 13:11,용궁해물샤브킹(중구 을지로1길),고충민원 조사 및 처리 관련 간담회,임대성 외 4,제로페이,150000
108,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-19 18:54,손가명가(중구 다동),시민참여옴부즈만 분과별 토론회 개최 관련 간담회,문봉호 외 14,제로페이,224000
109,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-18 12:15,낙동강(중구 을지로1길),고충민원 조사 및 처리 관련 간담회,위원장 외 5,제로페이,108000
110,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-18 12:35,촌장골(중구 다동길),위원회 정책브랜드(BI) 개발 관련 간담회,이상이 외 3,제로페이,28000
111,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-18 13:03,생선전문점명가(구로구 가마산로),주민감사(구로구 환경영향평가) 추진 관련 간담회,박은경 외 2,제로페이,30000
112,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-18 13:11,강가 무교점(중구 세종대로),국제 옴부즈만 교류 활성화 관련 간담회,안영 외 4,제로페이,136700
113,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-17 12:33,광화문 한옥집(종로구 새문안로5가길),2019년 고충민원 담당자 역량강화 교육 오찬 간담회,위원장 외 84,카드,1947000
114,19549593,2019년 12월 서울시본청 시민감사옴부즈만위원회 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19549593,서울시본청,시민감사옴부즈만위원회,,,,2019,12,,,,시민감사옴부즈만위원회,2019-12-17 12:18,만복영양솥밥(구로구 구로중앙로19길),주민감사(구로구 환경영향평가) 추진 관련 간담회,박은경 외 2,제로페이,27000
