,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
78,15135974,2018년 3월 서울시본청_서울특별시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000.0,85976500.0,시정 관련 간담회 등,행정국 총무과,2018-03-06 13:23,（주）달개비자연음식 (서울 종로구 재동),시정 정책현안 관계자 간담회,시장 외 2명,카드,55000
79,15135974,2018년 3월 서울시본청_서울특별시장 업무추진비 내역,http://opengov.seoul.go.kr/public/15135974,서울시본청,서울특별시장,,,,2018,3,357200000.0,85976500.0,현업-우수부서 격려 등,행정국 총무과,2018-03-06 12:50,남포면옥 (중구 을지로3길 24),시장실 및 정무수석실 등직원 격려 간담회,시장 외 38명,카드,906000
80,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-30 19:27,설리반 (중구 을지로),2018년 정기 재물조사 추진 간담회,결산물품팀장 외 5명,카드,110000
81,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-30 13:07,동원브이아이피참치 (중구 세종대로),2018년 1분기 재무국 주요사업 추진현황 검토 간담회,재무과장 외 5명,카드,100000
82,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-30 12:16,삼우정 (중구 서소문로),차기 시금고 선정 사업설명회 후속조치 논의 간담회,지출팀장 등 15명,카드,211000
83,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-28 20:34,플라토스호스피 (용산구 녹사평대로32길),매각대상 시유재산 현장방문 및 향후 추진방안 논의 간담회,재무과장 외 4명,카드,136000
84,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-27 11:48,베테랑 (중구 소공로),지방세 개정 및 제도개선 업무 추진중인 직원 격려,재무과장 외 4명,카드,41000
85,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-26 12:54,월향 (중구 세종대로21길),차기 시금고 지정 공모 사업자설명회 개최 준비 간담회,지출팀장 외 4명,카드,80000
86,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-23 21:42,둘둘치킨 (중구 서소문로),2017회계연도 결산검사 수검 준비 직원 격려 간식 제공,재무과장 외 8명,카드,107500
87,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-23 12:10,무교원원대구탕 (중구 세종대로11길),희망구매 만족도 조사 추진 간담회,재무과장 외 4명,카드,50000
88,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-23 09:36,다락 (중구 덕수궁길),시즈오카 현립대 관계자 재무국 방문 관련 음료 구입,시즈오카현립대 관계장 등 8명,카드,16000
89,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-22 20:01,삼우정 (중구 서소문로),직인 관리업무 개선방안 마련 간담회,재무행정팀장 외 5명,카드,80000
90,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-22 15:32,다락 (중구 덕수궁길),제3회 계약심의위원회 회의진행에 필요한 음료 구입,계약심의위원 등 15명,카드,30000
91,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-22 15:13,남양유업,부서 방문 손님 접대용 물품 구입,재무과장,카드,64900
92,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-22 12:43,더플레이스 (중구 세종대로),2017 연말정산 업무 추진 간담회,재무과장 외 10명,카드,161000
93,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-21 12:58,이십사절기 (중구 세종대로),자금관리 운용계획 수립 간담회,재무과장 외 2명,카드,36000
94,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-20 14:13,서울시청매점 (중구 덕수궁길),재무국 우수학습동아리 격려 다과 제공,우수학습동아리 회원 30명,카드,252300
95,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-19 21:38,그릴파이브 (중구 세종대로),결산총괄담당 교육 준비 간담회,재무과장 외 3명,카드,58500
96,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-19 15:26,서울시청매점 (중구 덕수궁길),부서 운영에 필요한 물품 구입,재무과 직원 50명,카드,262700
97,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-19 15:19,서울시청매점 (중구 덕수궁길),계약심의위원회 등 재무국 위원회 운영에 필요한 물품 구입,심의위원 및 방문 민원인,카드,380000
98,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-16 20:18,대복 (중구 세종대로14길),제3회 계약심의회위원회 개최 간담회,재무과장 외 3명,카드,64000
99,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-16 15:42,도미노피자 (서대문구 통일로),재무국 학습동아리 활동 격려,학습동아리 회원 50여명,카드,235630
100,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-15 19:33,더제이케이키친박스 (중구 서소문로),수입증지 관리업무 개선 추진 간담회,재무과장 외 3명,카드,64100
101,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-14 20:52,다한우 (중구 남대문로1길),차기 시금고 지정계획 공고 간담회,지출팀장 외 9명,카드,254500
102,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-12 00:00,,소속 상근직원 경조사비 지급,재무국장(代재무과장),현금,50000
103,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-09 13:15,부처스컷 (중구 세종대로),서울시 자재창고 활용방안 논의 간담회,재무과장 외 2명,카드,57000
104,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-08 12:02,창고43 (중구 서소문로),2018년 일반지출가이드 작성 간담회,재무과장 외 3명,카드,38000
105,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-07 22:16,박운용문어집 (중구 남대문로),2017회계연도 결산검사위원 회의 후속조치 논의 간담회,재무과장 외 4명,카드,103000
106,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-07 12:49,부산갈매기 (중구 남대문로),공개세무법정 원격지 진술 추진 직원 격려,재무행정팀장 외 2명,카드,25000
107,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-07 00:00,,소속 상근직원 경조사비 지급,재무국장(代재무과장),현금,50000
108,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-06 19:58,메이징에이 (중구 세종대로),시유재산 공공성 및 수익성 강화방안 마련 간담회,재무과장 외 4명,카드,98000
109,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-06 16:01,서울시청매점 (중구 덕수궁길),기관 방문 손님 접대용 다과 구입,방문손님 및 민원인 등,카드,420920
110,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-06 15:53,서울시청매점 (중구 덕수궁길),계약 및 지출업무 관련 방문 민원인 접대용 물품 구입,재무과 직원 및 방문 민원인,카드,359000
111,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-06 12:32,창고43 (중구 서소문로),희망구매 만족도조사 추진 관련 사전 검토회의 간담회,계약총괄팀장 외 6명,카드,98000
112,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-05 11:40,유림분식집 (중구 서소문로),계약 관련 소송 진행사항 보고 및 답변서 작성 간담회,재무과장 외 4명,카드,63000
113,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-02 20:00,더플레이스 (중구 세종대로),2018년 희망구매 실적 향상 간담회,재무과장 외 4명,카드,93600
114,14984681,2018년 3월 서울시본청_재무국_재무과 업무추진비 내역,http://opengov.seoul.go.kr/public/14984681,서울시본청,재무국,재무과,,,2018,3,,,,재무국 재무과,2018-03-02 12:17,나주곰탕 (중구 남대문로),공유재산 활용방안 검토 간담회,재무과장 외 3명,카드,52000
115,15015984,2018년 3월 사업소_서울도서관_업무추진비 내역,http://opengov.seoul.go.kr/public/15015984,사업소,서울도서관,행정지원과,,,2018,3,,,,서울도서관 행정지원과,2018-03-30 15:08,화포식당 (중구 명동 7가길 22),2018 제3회 서울서점인 대회 개최 준비를 위한 사전 간담회 개최,"서울도서관장,서울서점운영자, 사업담당자 등 총 15명",카드,180000
116,15015984,2018년 3월 사업소_서울도서관_업무추진비 내역,http://opengov.seoul.go.kr/public/15015984,사업소,서울도서관,행정지원과,,,2018,3,,,,서울도서관 행정지원과,2018-03-29 12:37,창고43 (중구 서소문동 1층),도서관종별 지원 단위의 통합보조금 및 평가방식 개선을 위한 전문가 간담회 개최,행정지원과장 외 2명,카드,32000
117,15015984,2018년 3월 사업소_서울도서관_업무추진비 내역,http://opengov.seoul.go.kr/public/15015984,사업소,서울도서관,행정지원과,,,2018,3,,,,서울도서관 행정지원과,2018-03-28 21:11,명동칼국수(중구 을지로 1가 56번지),서울 공공도서관 협의회 관계자 간담회 개최,"서울도서관장, 양시모 노원구립도서관 본부장 외 1명",카드,37500
118,15015984,2018년 3월 사업소_서울도서관_업무추진비 내역,http://opengov.seoul.go.kr/public/15015984,사업소,서울도서관,행정지원과,,,2018,3,,,,서울도서관 행정지원과,2018-03-28 13:25,뚜리삼(중구 청계천로 8),도서관책이음서비스시스템 구축 관련 간담회 개최,"서울도서관장, 이정연 이화여대 문헌정보학과 연구교수 외 1명",카드,36000
