,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
76,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-08 13:02,우도일식,계획분야 성별영향평가 추진 간담회,젠더정책팀장외4,제로페이,75000
77,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-08 21:23,아바,성별임금격차개선위원회 구성 논의 간담회,성평등노동팀장외,제로페이,167000
78,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-12 12:31,무교소호정,여성일자리포럼 논의 간담회,여성정책담당관외11,제로페이,230000
79,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-12 12:49,더테이블한정식,노동분야 성차별 사건처리 매뉴얼 논의 간담회,성평등노동팀장외8,제로페이,135000
80,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-13 12:28,동해일식,성별영향평가 관련 논의 간담회,젠더정책팀장외8,제로페이,128000
81,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-13 12:52,평양면옥,위안부 기림의 날 행사 추진 실무 점검 간담회,사업담당외5,카드,77000
82,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-13 19:29,비어바나 위드 비밀,위안부 컨퍼런스 추진 논의 간담회,여성정책기획팀장외5,제로페이,80300
83,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-14 12:52,남경,위안부 기림의날 기념식 추진 간담회,여성정책담당관외4,카드,51000
84,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-16 12:34,참숯골,위안부기림의날 기념행사 추진 직원 격려 간담회,여성정책담당관직원20명,제로페이,327000
85,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-20 12:42,(주) 늘솜,성별영향평가 컨설팅 논의 간담회,여성정책기획팀장외3,카드,59000
86,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-20 20:57,비어바나 위드 비밀,안심이앱집중홍보 논의 간담회,여성정책기획팀장외5,제로페이,67900
87,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-21 13:29,라 칸티나,성평등임금 실천가이드라인 제작 논의 간담회,여성가족정책실장외2,제로페이,65000
88,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-22 12:20,(주)부자되세요 창고43 무교점,서울시 젠더수칙 홍보 논의 간담회,여성정책담당관외8,카드,103000
89,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-22 13:04,메이징에이,성별임금격차개선 추진직원 격려 간담회,여성가족정책실장외5,카드,85000
90,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-23 12:57,(주)에스지다인힐붓처스컷광화,젠더거버넌스 민간협의체운영 논의 간담회,여성단체협력팀장외14,카드,284000
91,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-23 13:05,"뚜리삼(산채향,흑돈)",특정성별영향평가 추진 직원 격려 간담회,여성가족정책실장외5,제로페이,147000
92,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-26 12:56,미가한식,여성안심사업 추진직원 격려 간담회,여성가족정책실장외7,제로페이,84000
93,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-26 19:34,오징어풍경,스페이스살림 운영 세부논의 간담회,여성정책기획팀장외6,제로페이,100000
94,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-27 12:27,(주)서울랜드 로즈힐,서울여성역사샘터 운영관련 직원 격려 간담회,여성정책담당관외7,카드,119000
95,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-28 18:00,광화문 도시락 카페,시의회 임시회 관련 직원 격려 간담회,여성가족정책실장외4,카드,33400
96,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-29 10:23,한국야쿠르트,여성가족정책실 방문객 음료구입,실장외 방문객30,카드,47500
97,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-29 12:23,더테이블한정식,부서 현안 추진직원 격려 간담회,여성정책담당관외3,제로페이,50000
98,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-29 12:30,서울삼계탕,어린이집 공공성 강화 추진직원 격려 간담회,여성가족정책실장외9,제로페이,160000
99,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-30 12:56,진주회관,여성안심지킴이집 운영 개선 논의 간담회,여성안심팀장외5,카드,60000
100,19004087,2019년 8월 서울시본청 여성가족정책실 여성정책담당관 업무추진비 - 전체,http://opengov.seoul.go.kr/public/19004087,서울시본청,여성가족정책실,여성정책담당관,,,2019,8,,,,여성가족정책실 여성정책담당관,2019-08-30 21:46,(주)태맥을지점,디지털성범죄 피해지원사업 추진방안 논의 간담회,여성정책담당외13,카드,247100
101,18994934,2019년 8월 사업소 물재생센터 중랑물재생센터 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18994934,사업소,물재생센터,중랑물재생센터,,,2019,8,,,,시설보수과,2019-08-08 10:41,시설보수과 방문결제(이지커피),시설보수과 직원 커피구매,시설보수과 직원 26명,카드,82500
102,18994934,2019년 8월 사업소 물재생센터 중랑물재생센터 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18994934,사업소,물재생센터,중랑물재생센터,,,2019,8,,,,시설보수과,2019-08-06 15:24,노브랜드 동대문장안점(서울시 동대문구 장안동580),시설보수과 직원 커피구매,시설보수과 직원 26명,카드,74490
103,18994934,2019년 8월 사업소 물재생센터 중랑물재생센터 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18994934,사업소,물재생센터,중랑물재생센터,,,2019,8,,,,운영과,2019-08-06 00:00,엠엠피아이(주),8월 커피구매비 지출,,카드,629860
104,18994934,2019년 8월 사업소 물재생센터 중랑물재생센터 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18994934,사업소,물재생센터,중랑물재생센터,,,2019,8,,,,관리과,2019-08-27 10:19,드림디포장안점(서울시 동대문구 장안동 431-2),주민협의회 회의용 문구류구입,,카드,22500
105,18994934,2019년 8월 사업소 물재생센터 중랑물재생센터 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18994934,사업소,물재생센터,중랑물재생센터,,,2019,8,,,,관리과,2019-08-01 15:41,(주)이마트월계점(서울시 노원구 마들로3길 15),부서운영 다과류 구입,,카드,137610
106,18994934,2019년 8월 사업소 물재생센터 중랑물재생센터 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18994934,사업소,물재생센터,중랑물재생센터,,,2019,8,,,,관리과,2019-08-22 12:27,카페 열매맺은무화과나무,수질 및 TMS관련 한강유역청과 업무협의 간담회비,소장외 17명,카드,35000
107,18994934,2019년 8월 사업소 물재생센터 중랑물재생센터 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18994934,사업소,물재생센터,중랑물재생센터,,,2019,8,,,,관리과,2019-08-22 12:25,군산오징어(경기도 하남시 미사강변 한강로142),수질 및 TMS관련 한강유역청과 업무협의 간담회비,소장외 17명,카드,152000
108,18994934,2019년 8월 사업소 물재생센터 중랑물재생센터 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18994934,사업소,물재생센터,중랑물재생센터,,,2019,8,,,,관리과,2019-08-21 20:32,현대민물장어(서울시 동대문구 장한로 120),물재생시설 운영관련 간담회,소장외 10명,카드,272000
109,18994934,2019년 8월 사업소 물재생센터 중랑물재생센터 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18994934,사업소,물재생센터,중랑물재생센터,,,2019,8,,,,관리과,2019-08-06 12:27,진촌설렁탕(서울시 성동구 용답동 235-4),수질개선을 위한 간담회비,소장외 3명,카드,41000
110,18994934,2019년 8월 사업소 물재생센터 중랑물재생센터 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18994934,사업소,물재생센터,중랑물재생센터,,,2019,8,,,,관리과,2019-08-26 00:00,,소속상근직원 경조사비 지급,정기은,현금,50000
111,18994934,2019년 8월 사업소 물재생센터 중랑물재생센터 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18994934,사업소,물재생센터,중랑물재생센터,,,2019,8,,,,관리과,2019-08-07 19:40,일번지정육식당(서울시 동대문구 장안동 433-19),수방담당직원들 격려비,소장외 12명,카드,302000
